Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby South","Burnaby-Sud"," 27","Burnaby",N,N,"",1,432,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,51
59003,"Burnaby South","Burnaby-Sud"," 27","Burnaby",N,N,"",1,432,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 27","Burnaby",N,N,"",1,432,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Lee","","Richard T.","Liberal","Libéral",N,N,30
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Shin","","Jay","Conservative","Conservateur",N,N,39
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,23
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 28","Burnaby",N,N,"",3,420,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Lee","","Richard T.","Liberal","Libéral",N,N,32
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Shin","","Jay","Conservative","Conservateur",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,40
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,29
59003,"Burnaby South","Burnaby-Sud"," 29","Burnaby",N,N,"",1,426,"Wu","","Valentine","Independent","Indépendant(e)",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Lee","","Richard T.","Liberal","Libéral",N,N,33
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Shin","","Jay","Conservative","Conservateur",N,N,36
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,60
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 30","Burnaby",N,N,"",1,525,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Lee","","Richard T.","Liberal","Libéral",N,N,33
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Shin","","Jay","Conservative","Conservateur",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,34
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 31","Burnaby",N,N,"",2,453,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Lee","","Richard T.","Liberal","Libéral",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Shin","","Jay","Conservative","Conservateur",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,36
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 32","Burnaby",N,N,"",0,430,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Lee","","Richard T.","Liberal","Libéral",N,N,32
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Shin","","Jay","Conservative","Conservateur",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,36
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 33","Burnaby",N,N,"",0,433,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Lee","","Richard T.","Liberal","Libéral",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Shin","","Jay","Conservative","Conservateur",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,22
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 34","Burnaby",N,N,"",1,419,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Lee","","Richard T.","Liberal","Libéral",N,N,32
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Shin","","Jay","Conservative","Conservateur",N,N,32
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,69
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,13
59003,"Burnaby South","Burnaby-Sud"," 35","Burnaby",N,N,"",1,460,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Lee","","Richard T.","Liberal","Libéral",N,N,28
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Shin","","Jay","Conservative","Conservateur",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,34
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 36","Burnaby",N,N,"",0,428,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Lee","","Richard T.","Liberal","Libéral",N,N,30
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Shin","","Jay","Conservative","Conservateur",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,32
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 37","Burnaby",N,N,"",1,299,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Lee","","Richard T.","Liberal","Libéral",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Shin","","Jay","Conservative","Conservateur",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 38","Burnaby",N,N,"",0,332,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Lee","","Richard T.","Liberal","Libéral",N,N,45
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Shin","","Jay","Conservative","Conservateur",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,44
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 39","Burnaby",N,N,"",0,454,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Lee","","Richard T.","Liberal","Libéral",N,N,28
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Shin","","Jay","Conservative","Conservateur",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,47
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 40","Burnaby",N,N,"",0,428,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Lee","","Richard T.","Liberal","Libéral",N,N,41
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Shin","","Jay","Conservative","Conservateur",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,43
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 41","Burnaby",N,N,"",1,527,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Lee","","Richard T.","Liberal","Libéral",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Shin","","Jay","Conservative","Conservateur",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,51
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 42","Burnaby",N,N,"",0,387,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Lee","","Richard T.","Liberal","Libéral",N,N,16
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Shin","","Jay","Conservative","Conservateur",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,40
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 43","Burnaby",N,N,"",0,432,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Lee","","Richard T.","Liberal","Libéral",N,N,37
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Shin","","Jay","Conservative","Conservateur",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,23
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 44","Burnaby",N,N,"",1,450,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Lee","","Richard T.","Liberal","Libéral",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Shin","","Jay","Conservative","Conservateur",N,N,31
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,40
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 45","Burnaby",N,N,"",0,494,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Lee","","Richard T.","Liberal","Libéral",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Shin","","Jay","Conservative","Conservateur",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,11
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 46","Burnaby",N,N,"",0,252,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Lee","","Richard T.","Liberal","Libéral",N,N,30
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Shin","","Jay","Conservative","Conservateur",N,N,44
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,27
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 47","Burnaby",N,N,"",1,442,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Lee","","Richard T.","Liberal","Libéral",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Shin","","Jay","Conservative","Conservateur",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,44
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 48","Burnaby",N,N,"",0,491,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Lee","","Richard T.","Liberal","Libéral",N,N,34
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Shin","","Jay","Conservative","Conservateur",N,N,34
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,47
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 49","Burnaby",N,N,"",4,491,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Lee","","Richard T.","Liberal","Libéral",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Shin","","Jay","Conservative","Conservateur",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,23
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,16
59003,"Burnaby South","Burnaby-Sud"," 50","Burnaby",N,N,"",3,549,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Lee","","Richard T.","Liberal","Libéral",N,N,27
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Shin","","Jay","Conservative","Conservateur",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,14
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,13
59003,"Burnaby South","Burnaby-Sud"," 51","Burnaby",N,N,"",1,420,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Lee","","Richard T.","Liberal","Libéral",N,N,32
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Shin","","Jay","Conservative","Conservateur",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,32
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,30
59003,"Burnaby South","Burnaby-Sud"," 52","Burnaby",N,N,"",0,402,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Lee","","Richard T.","Liberal","Libéral",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Shin","","Jay","Conservative","Conservateur",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,30
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 53","Burnaby",N,N,"",0,342,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Lee","","Richard T.","Liberal","Libéral",N,N,48
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Shin","","Jay","Conservative","Conservateur",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,58
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 54","Burnaby",N,N,"",0,414,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,5
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Lee","","Richard T.","Liberal","Libéral",N,N,31
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Shin","","Jay","Conservative","Conservateur",N,N,24
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,27
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 55","Burnaby",N,N,"",0,367,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Lee","","Richard T.","Liberal","Libéral",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Shin","","Jay","Conservative","Conservateur",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,39
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 56","Burnaby",N,N,"",0,424,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Lee","","Richard T.","Liberal","Libéral",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Shin","","Jay","Conservative","Conservateur",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,20
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 57","Burnaby",N,N,"",0,400,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
