Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 31","Morinville",N,N,"",0,439,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 31","Morinville",N,N,"",0,439,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 31","Morinville",N,N,"",0,439,"Lloyd","","Dane","Conservative","Conservateur",N,Y,40
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32A","Rivière Qui Barre",N,N,"",0,325,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32A","Rivière Qui Barre",N,N,"",0,325,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32A","Rivière Qui Barre",N,N,"",0,325,"Gold","","Brian","Liberal","Libéral",N,N,16
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32A","Rivière Qui Barre",N,N,"",0,325,"Lloyd","","Dane","Conservative","Conservateur",N,Y,65
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32B","Rivière Qui Barre",N,N,"",0,343,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32B","Rivière Qui Barre",N,N,"",0,343,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32B","Rivière Qui Barre",N,N,"",0,343,"Gold","","Brian","Liberal","Libéral",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 32B","Rivière Qui Barre",N,N,"",0,343,"Lloyd","","Dane","Conservative","Conservateur",N,Y,77
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33A","Alexander 134",N,N,"",1,289,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33A","Alexander 134",N,N,"",1,289,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33A","Alexander 134",N,N,"",1,289,"Gold","","Brian","Liberal","Libéral",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33A","Alexander 134",N,N,"",1,289,"Lloyd","","Dane","Conservative","Conservateur",N,Y,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33B","Alexander 134",N,N,"",0,306,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33B","Alexander 134",N,N,"",0,306,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33B","Alexander 134",N,N,"",0,306,"Gold","","Brian","Liberal","Libéral",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 33B","Alexander 134",N,N,"",0,306,"Lloyd","","Dane","Conservative","Conservateur",N,Y,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 34","Calahoo",N,N,"",0,277,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 34","Calahoo",N,N,"",0,277,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 34","Calahoo",N,N,"",0,277,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 34","Calahoo",N,N,"",0,277,"Lloyd","","Dane","Conservative","Conservateur",N,Y,63
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 35","Calahoo",N,N,"",0,213,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 35","Calahoo",N,N,"",0,213,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 35","Calahoo",N,N,"",0,213,"Gold","","Brian","Liberal","Libéral",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 35","Calahoo",N,N,"",0,213,"Lloyd","","Dane","Conservative","Conservateur",N,Y,35
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36A","Bilby",N,N,"",1,340,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36A","Bilby",N,N,"",1,340,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36A","Bilby",N,N,"",1,340,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36A","Bilby",N,N,"",1,340,"Lloyd","","Dane","Conservative","Conservateur",N,Y,40
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36B","Bilby",N,N,"",0,385,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36B","Bilby",N,N,"",0,385,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36B","Bilby",N,N,"",0,385,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 36B","Bilby",N,N,"",0,385,"Lloyd","","Dane","Conservative","Conservateur",N,Y,34
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37A","Calahoo Rural",N,N,"",0,335,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37A","Calahoo Rural",N,N,"",0,335,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37A","Calahoo Rural",N,N,"",0,335,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37A","Calahoo Rural",N,N,"",0,335,"Lloyd","","Dane","Conservative","Conservateur",N,Y,66
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37B","Calahoo Rural",N,N,"",1,304,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37B","Calahoo Rural",N,N,"",1,304,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37B","Calahoo Rural",N,N,"",1,304,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 37B","Calahoo Rural",N,N,"",1,304,"Lloyd","","Dane","Conservative","Conservateur",N,Y,52
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38A","Beach Corner",N,N,"",1,308,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38A","Beach Corner",N,N,"",1,308,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38A","Beach Corner",N,N,"",1,308,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38A","Beach Corner",N,N,"",1,308,"Lloyd","","Dane","Conservative","Conservateur",N,Y,44
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38B","Beach Corner",N,N,"",0,279,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38B","Beach Corner",N,N,"",0,279,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38B","Beach Corner",N,N,"",0,279,"Gold","","Brian","Liberal","Libéral",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 38B","Beach Corner",N,N,"",0,279,"Lloyd","","Dane","Conservative","Conservateur",N,Y,56
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 39","Parkland County",N,N,"",0,401,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 39","Parkland County",N,N,"",0,401,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 39","Parkland County",N,N,"",0,401,"Gold","","Brian","Liberal","Libéral",N,N,11
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 39","Parkland County",N,N,"",0,401,"Lloyd","","Dane","Conservative","Conservateur",N,Y,65
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 40","Spruce Grove",N,N,"",0,419,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 40","Spruce Grove",N,N,"",0,419,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 40","Spruce Grove",N,N,"",0,419,"Gold","","Brian","Liberal","Libéral",N,N,21
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 40","Spruce Grove",N,N,"",0,419,"Lloyd","","Dane","Conservative","Conservateur",N,Y,89
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 41","Stony Plain",N,N,"",0,362,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 41","Stony Plain",N,N,"",0,362,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 41","Stony Plain",N,N,"",0,362,"Gold","","Brian","Liberal","Libéral",N,N,11
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 41","Stony Plain",N,N,"",0,362,"Lloyd","","Dane","Conservative","Conservateur",N,Y,92
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42A","Beach Corner",N,N,"",1,331,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42A","Beach Corner",N,N,"",1,331,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42A","Beach Corner",N,N,"",1,331,"Gold","","Brian","Liberal","Libéral",N,N,13
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42A","Beach Corner",N,N,"",1,331,"Lloyd","","Dane","Conservative","Conservateur",N,Y,46
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42B","Beach Corner",N,N,"",0,314,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42B","Beach Corner",N,N,"",0,314,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42B","Beach Corner",N,N,"",0,314,"Gold","","Brian","Liberal","Libéral",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 42B","Beach Corner",N,N,"",0,314,"Lloyd","","Dane","Conservative","Conservateur",N,Y,55
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 43","Volmer",N,N,"",0,433,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 43","Volmer",N,N,"",0,433,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 43","Volmer",N,N,"",0,433,"Gold","","Brian","Liberal","Libéral",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 43","Volmer",N,N,"",0,433,"Lloyd","","Dane","Conservative","Conservateur",N,Y,59
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 44","Villeneuve",N,N,"",0,442,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 44","Villeneuve",N,N,"",0,442,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 44","Villeneuve",N,N,"",0,442,"Gold","","Brian","Liberal","Libéral",N,N,23
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 44","Villeneuve",N,N,"",0,442,"Lloyd","","Dane","Conservative","Conservateur",N,Y,82
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 45","Villeneuve",N,N,"",0,496,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 45","Villeneuve",N,N,"",0,496,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 45","Villeneuve",N,N,"",0,496,"Gold","","Brian","Liberal","Libéral",N,N,15
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 45","Villeneuve",N,N,"",0,496,"Lloyd","","Dane","Conservative","Conservateur",N,Y,130
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 46","Sturgeon No. 90",N,N,"",0,530,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 46","Sturgeon No. 90",N,N,"",0,530,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 46","Sturgeon No. 90",N,N,"",0,530,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 46","Sturgeon No. 90",N,N,"",0,530,"Lloyd","","Dane","Conservative","Conservateur",N,Y,49
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 47","Sturgeon No. 90",N,N,"",1,428,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 47","Sturgeon No. 90",N,N,"",1,428,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 47","Sturgeon No. 90",N,N,"",1,428,"Gold","","Brian","Liberal","Libéral",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 47","Sturgeon No. 90",N,N,"",1,428,"Lloyd","","Dane","Conservative","Conservateur",N,Y,66
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 48","Sturgeon No. 90",N,N,"",0,536,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 48","Sturgeon No. 90",N,N,"",0,536,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 48","Sturgeon No. 90",N,N,"",0,536,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 48","Sturgeon No. 90",N,N,"",0,536,"Lloyd","","Dane","Conservative","Conservateur",N,Y,64
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 49","Sturgeon No. 90",N,N,"",0,555,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 49","Sturgeon No. 90",N,N,"",0,555,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 49","Sturgeon No. 90",N,N,"",0,555,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 49","Sturgeon No. 90",N,N,"",0,555,"Lloyd","","Dane","Conservative","Conservateur",N,Y,67
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 50","St. Albert Settlement",N,N,"52",0,96,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 50","St. Albert Settlement",N,N,"52",0,96,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 50","St. Albert Settlement",N,N,"52",0,96,"Gold","","Brian","Liberal","Libéral",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 50","St. Albert Settlement",N,N,"52",0,96,"Lloyd","","Dane","Conservative","Conservateur",N,Y,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 51","St. Albert Settlement",Y,N,"",0,0,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 51","St. Albert Settlement",Y,N,"",0,0,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 51","St. Albert Settlement",Y,N,"",0,0,"Gold","","Brian","Liberal","Libéral",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 51","St. Albert Settlement",Y,N,"",0,0,"Lloyd","","Dane","Conservative","Conservateur",N,Y,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 52","St. Albert Settlement",N,N,"",0,514,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 52","St. Albert Settlement",N,N,"",0,514,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 52","St. Albert Settlement",N,N,"",0,514,"Gold","","Brian","Liberal","Libéral",N,N,19
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 52","St. Albert Settlement",N,N,"",0,514,"Lloyd","","Dane","Conservative","Conservateur",N,Y,94
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 53","Carbondale",N,N,"",0,421,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 53","Carbondale",N,N,"",0,421,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 53","Carbondale",N,N,"",0,421,"Gold","","Brian","Liberal","Libéral",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 53","Carbondale",N,N,"",0,421,"Lloyd","","Dane","Conservative","Conservateur",N,Y,80
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 54","Excelsior",N,N,"",0,469,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 54","Excelsior",N,N,"",0,469,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 54","Excelsior",N,N,"",0,469,"Gold","","Brian","Liberal","Libéral",N,N,13
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 54","Excelsior",N,N,"",0,469,"Lloyd","","Dane","Conservative","Conservateur",N,Y,47
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 55","Excelsior",N,N,"",0,295,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 55","Excelsior",N,N,"",0,295,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 55","Excelsior",N,N,"",0,295,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 55","Excelsior",N,N,"",0,295,"Lloyd","","Dane","Conservative","Conservateur",N,Y,61
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 56","Duagh",Y,N,"",0,0,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 56","Duagh",Y,N,"",0,0,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 56","Duagh",Y,N,"",0,0,"Gold","","Brian","Liberal","Libéral",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 56","Duagh",Y,N,"",0,0,"Lloyd","","Dane","Conservative","Conservateur",N,Y,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57A","Lancaster Park",N,N,"",0,327,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57A","Lancaster Park",N,N,"",0,327,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57A","Lancaster Park",N,N,"",0,327,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57A","Lancaster Park",N,N,"",0,327,"Lloyd","","Dane","Conservative","Conservateur",N,Y,30
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57B","Lancaster Park",N,N,"",0,319,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57B","Lancaster Park",N,N,"",0,319,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57B","Lancaster Park",N,N,"",0,319,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 57B","Lancaster Park",N,N,"",0,319,"Lloyd","","Dane","Conservative","Conservateur",N,Y,35
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 58","Lancaster Park",N,N,"",0,365,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 58","Lancaster Park",N,N,"",0,365,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 58","Lancaster Park",N,N,"",0,365,"Gold","","Brian","Liberal","Libéral",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 58","Lancaster Park",N,N,"",0,365,"Lloyd","","Dane","Conservative","Conservateur",N,Y,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59A","Coronado",N,N,"",0,386,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59A","Coronado",N,N,"",0,386,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59A","Coronado",N,N,"",0,386,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59A","Coronado",N,N,"",0,386,"Lloyd","","Dane","Conservative","Conservateur",N,Y,45
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59B","Coronado",N,N,"",0,344,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59B","Coronado",N,N,"",0,344,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59B","Coronado",N,N,"",0,344,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 59B","Coronado",N,N,"",0,344,"Lloyd","","Dane","Conservative","Conservateur",N,Y,42
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 60","New Lunnon",N,N,"",0,429,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 60","New Lunnon",N,N,"",0,429,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 60","New Lunnon",N,N,"",0,429,"Gold","","Brian","Liberal","Libéral",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 60","New Lunnon",N,N,"",0,429,"Lloyd","","Dane","Conservative","Conservateur",N,Y,69
