event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	1	Pointe-Verte	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	10	Petit-Rocher	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	100	Rang-Saint-Georges	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	101	Rang-Saint-Georges	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	102	Maltampec	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	103	Maltampec	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	104	Pokemouche	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	105	Sainte-Anne-du-Bocage	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	106	Pointe-Rocheuse	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	107	Pointe-Rocheuse	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	108	Caraquet	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	109	Caraquet	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	11	Petit-Rocher	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	110	Caraquet	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	111	Caraquet	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	112	Caraquet	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	113	Caraquet	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	114	Bas-Caraquet	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	115	Bas-Caraquet	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	116	Bas-Caraquet	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	117	Bas-Caraquet	14
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	118	Pokesudie	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	119	Blanchard Settlement	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	12	Petit-Rocher	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	120A	Centre-Saint-Simon	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	120B	Centre-Saint-Simon	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	121	Inkerman	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	122	Evangeline	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	123	Inkerman	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	124	Haut-Saint-Simon	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	125	Haut-Shippegan	13
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	126	Shippagan	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	127	Shippagan	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	128	Shippagan	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	129	Shippagan	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	13	Tremblay	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	130	Shippagan	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	131	Shippagan	18
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	132	Le Goulet	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	133	Le Goulet	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	134	Le Goulet	19
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	135	Pointe-Sauvage	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	136	Pointe-Canot	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	137	Sainte-Cécile	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	138	Petite-Rivière-de-l'Ile	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	139	Petite-Rivière-de-l'Ile	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	14	Petit-Rocher	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	140	Miscou Centre	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	141	Miscou Plains	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	142	Petite-Lamèque	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	143	Pointe-Alexandre	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	144	Lamèque	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	145	Lamèque	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	146	Lamèque	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	147	Lamèque	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	148	Coteau Road	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	149	Pigeon Hill	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	15	Nicholas Denys	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	150	Pigeon Hill	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	151	Chiasson	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	152	Haut-Lamèque	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	153	Sainte-Marie-Saint-Raphaël	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	154	Sainte-Marie-Saint-Raphaël	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	155	Sainte-Marie-Saint-Raphaël	17
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	156	Cap-Bateau	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	157	Allardville	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	158	Allardville	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	159	Allardville	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	16	Robertville	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	160	Jeanne-Mance	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	161	Allardville East	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	162A	Saint-Sauveur	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	162B	Saint-Sauveur	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	163	Allardville	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	164	Bois-Blanc	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	165A	Haut-Sainte-Rose	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	165B	Haut-Sainte-Rose	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	166	South River	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	167	Duguayville	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	168	Tilley Road	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	169	Upper Tilley Road	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	17	Nigadoo	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	170	Saint-Isidore	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	171	Saint-Isidore	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	172A	Pont-Landry	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	172B	Pont-Landry	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	173	Losier Settlement	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	174	Six Roads	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	175	Four Roads	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	176	Saint-Irénée	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	177A	Saint-Irénée	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	177B	Saint-Irénée	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	178	Saint-Irénée	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	179	Little Gaspereau	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	18	Nigadoo	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	180	Little Gaspereau	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	181A	Saumarez	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	181B	Saumarez	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	182	Benoit	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	183	Pointe-à-Bouleau	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	184	Tracadie-Sheila	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	185	Tracadie-Sheila	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	186	Tracadie-Sheila	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	187	Tracadie-Sheila	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	188	Tracadie-Sheila	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	189	Tracadie-Sheila	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	19	Val-Michaud	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	190	Tracadie-Sheila	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	191	Tracadie-Sheila	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	192	Tracadie-Sheila	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	193	Tracadie-Sheila	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	194	Leech	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	195	Upper Sheila	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	196	Saint-Pons	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	197	Upper Sheila	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	198	Pont-Lafrance	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	199	Pont-Lafrance	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	2	Pointe-Verte	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	20	Robertville	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	200	Tracadie Beach	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	201	Val-Comeau	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	21	Dunlop	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	22	Sainte-Louise	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	23	Robertville	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	24	Dunlop	24
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	25	Beresford	20
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	26	Beresford	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	27	Beresford	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	28	Beresford	14
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	29A	Beresford	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	29B	Beresford	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	3	Pointe-Verte	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	30	Beresford	19
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	31	Beresford	27
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	32	Beresford	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	33	Beresford	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	34	South Tetagouche	17
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	35	South Tetagouche	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	36	North Tetagouche	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	37	North Tetagouche	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	38	North Tetagouche	13
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	39A	South Tetagouche	19
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	39B	South Tetagouche	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	4	Madran	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	40A	South Tetagouche	17
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	40B	South Tetagouche	13
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	41	Big River	0
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	42A	Big River	14
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	42B	Big River	20
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	43A	Big River	19
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	43B	Big River	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	44	Rough Waters	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	45	Chamberlain Settlement	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	46	Bathurst	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	47	Salmon Beach	35
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	48	Bathurst	18
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	49	Bathurst	21
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	5	Petit-Rocher	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	50	Bathurst	33
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	500	Mobile poll/Bureau itinérant	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	501	Mobile poll/Bureau itinérant	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	502	Mobile poll/Bureau itinérant	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	503	Mobile poll/Bureau itinérant	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	504	Mobile poll/Bureau itinérant	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	505	Mobile poll/Bureau itinérant	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	506	Mobile poll/Bureau itinérant	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	507A	Mobile poll/Bureau itinérant	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	507B	Mobile poll/Bureau itinérant	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	51	Bathurst	21
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	52	Bathurst	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	53	Bathurst	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	54	Bathurst	17
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	55	Bathurst	19
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	56	Bathurst	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	57	Bathurst	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	58	Bathurst	11
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	59	Bathurst	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	6	Alcida	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	60	Bathurst	14
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	600	Petit-Rocher	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	601	Beresford	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	602	Bathurst	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	603	Bathurst	31
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	604	Bathurst	49
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	605	Grande Anse	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	606	Bertrand	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	607	Caraquet	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	608	Shippagan	57
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	609	Lamèque	31
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	61	Bathurst	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	610	Allardville	2
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	611	Saint-Isidore	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	612	Tracadie-Sheila	13
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	613	Tracadie-Sheila	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	62	Bathurst	20
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	63	Bathurst	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	64	Bathurst	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	65	Bathurst	16
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	66	Bathurst	17
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	67	Bathurst	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	68	Bathurst	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	69	Bathurst	23
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	7	Petit-Rocher	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	70	Bathurst	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	71	Bathurst	9
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	72	Bathurst	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	73	Bathurst	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	74	Bathurst	22
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	75	Bathurst	20
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	76	Bathurst	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	77	Bathurst	15
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	78	Bathurst	25
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	79	Bathurst	28
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	8	Petit-Rocher	7
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	80A	Canobie	18
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	80B	Canobie	10
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	81	New Bandon	12
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	82	Grande Anse	4
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	83	Grande Anse	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	84	Saint-Léolin	1
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	85	Saint-Léolin	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	86	Dugas	3
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	87	Anse-Bleue	8
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	88	Maisonnette	5
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	89	Maisonnette	6
3700	ED13-001	1	Jean		Gauvin	M	N	N	2314	Canadian Alliance	Alliance Canadienne	9	Petit-Rocher	10
