event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	604	Markham	48
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	605	Markham	51
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	606	Markham	23
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	607	Markham	26
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	61	Vaughan	15
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	62A	Vaughan	19
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	62B	Vaughan	19
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	63	Vaughan	24
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	64	Vaughan	8
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	65	Vaughan	14
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	66	Vaughan	60
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	67	Vaughan	51
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	68	Vaughan	60
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	69	Vaughan	60
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	7	Vaughan	19
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	70	Vaughan	22
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	71	Vaughan	34
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	72	Vaughan	48
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	73A	Vaughan	20
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	73B	Vaughan	29
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	74A	Vaughan	11
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	74B	Vaughan	26
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	75	Vaughan	41
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	76	Vaughan	33
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	77	Vaughan	27
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	78A	Vaughan	18
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	78B	Vaughan	22
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	79	Vaughan	19
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	8	Vaughan	9
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	80	Vaughan	24
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	81	Vaughan	54
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	82A	Vaughan	35
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	82B	Vaughan	38
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	83	Vaughan	35
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	84A	Vaughan	29
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	84B	Vaughan	8
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	85A	Vaughan	12
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	85B	Vaughan	18
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	86	Vaughan	25
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	87	Vaughan	11
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	88	Vaughan	22
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	89	Thornhill	44
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	9	Vaughan	4
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	90	Thornhill	51
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	91	Thornhill	40
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	92	Thornhill	47
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	93	Thornhill	45
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	94	Thornhill	36
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	95	Thornhill	52
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	96	Thornhill	78
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	97	Thornhill	25
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	98	Thornhill	39
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	99	Thornhill	43
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	S/R 1	SVR Group 1/RÉS Groupe 1	4
3700	ED35-085	5	Lou		Watson	F	N	N	6338	Progressive Conservative	Progressiste-Conservateur	S/R 2	SVR Group 2/RÉS Groupe 2	61
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	1	Atikokan	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	10	Sapawe	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	100	Thunder Bay	22
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	101	Thunder Bay	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	102	Thunder Bay	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	103	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	104	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	105	Thunder Bay	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	106	Thunder Bay	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	107	Thunder Bay	42
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	108	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	109	Thunder Bay	20
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	11	Shebandowan	10
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	110	Thunder Bay	26
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	111	Thunder Bay	33
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	112	Thunder Bay	33
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	113	Thunder Bay	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	114	Thunder Bay	35
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	115	Thunder Bay	48
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	116	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	117	Thunder Bay	45
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	118	Thunder Bay	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	119	Thunder Bay	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	12	Raith	2
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	120	Thunder Bay	21
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	121	Thunder Bay	23
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	122	Thunder Bay	11
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	123	Thunder Bay	30
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	124	Thunder Bay	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	125	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	126	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	127	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	128	Thunder Bay	42
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	129	Thunder Bay	33
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	13	Shabaqua	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	130	Thunder Bay	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	131	Thunder Bay	48
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	132	Thunder Bay	55
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	133	Thunder Bay	45
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	134	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	135	Thunder Bay	33
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	136	Thunder Bay	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	137	Thunder Bay	47
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	138	Thunder Bay	0
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	139	Fort William 52	67
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	14	Suomi	17
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	140	Thunder Bay	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	141	Thunder Bay	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	142	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	143	Thunder Bay	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	144	Thunder Bay	43
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	145	Thunder Bay	18
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	146	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	147	Thunder Bay	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	148	Thunder Bay	34
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	149	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	15	Mokomon	49
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	150	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	151	Thunder Bay	22
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	152	Thunder Bay	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	153	Thunder Bay	59
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	154	Thunder Bay	22
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	155	Thunder Bay	49
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	156	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	157	Thunder Bay	38
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	158	Thunder Bay	58
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	159	Thunder Bay	38
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	16	Nolalu	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	17	O'Connor	54
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	18	Paipoonge	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	19	Paipoonge	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	2	Atikokan	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	20	Paipoonge	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	21	Paipoonge	21
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	22	Nolalu	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	23	South Gillies	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	24	Hymers	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	25	Scoble West	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	26	Paipoonge	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	27	Paipoonge	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	28	Pardee	17
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	29	Crooks	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	3	Atikokan	59
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	30	Moose Hill	37
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	31	Millar	34
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	32	Oliver	41
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	33	Thunder Bay	29
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	34	Thunder Bay	39
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	35	Thunder Bay	48
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	36	Thunder Bay	16
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	37	Thunder Bay	26
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	38	Thunder Bay	31
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	39	Thunder Bay	19
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	4	Atikokan	54
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	40	Thunder Bay	37
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	41A	Thunder Bay	35
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	41B	Thunder Bay	41
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	42	Kakabeka Falls	19
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	43	Murillo	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	44	Oliver	39
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	45	Thunder Bay	36
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	46	Thunder Bay	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	47	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	48	Thunder Bay	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	49	Thunder Bay	21
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	5	Atikokan	49
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	50	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	51	Thunder Bay	30
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	52	Thunder Bay	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	53	Thunder Bay	57
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	54	Thunder Bay	39
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	55	Thunder Bay	36
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	56	Thunder Bay	39
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	57	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	58	Thunder Bay	45
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	59	Thunder Bay	22
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	6	Atikokan	62
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	60	Thunder Bay	53
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	600	Atikokan	94
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	601	Paipoonge	23
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	602	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	603	Thunder Bay	47
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	604	Thunder Bay	39
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	605	Thunder Bay	50
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	606	Thunder Bay	59
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	607	Thunder Bay	69
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	608	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	61	Thunder Bay	37
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	62	Thunder Bay	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	63	Thunder Bay	51
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	64	Thunder Bay	34
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	65	Thunder Bay	36
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	66	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	67	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	68	Thunder Bay	23
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	69	Thunder Bay	37
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	7	Atikokan	47
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	70	Thunder Bay	41
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	71	Thunder Bay	35
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	72	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	73	Thunder Bay	42
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	74	Thunder Bay	37
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	75	Thunder Bay	50
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	76	Thunder Bay	35
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	77	Thunder Bay	29
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	78	Thunder Bay	30
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	79	Thunder Bay	18
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	8	Atikokan	53
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	80	Thunder Bay	21
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	81	Thunder Bay	26
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	82	Thunder Bay	35
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	83	Thunder Bay	19
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	84	Thunder Bay	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	85	Thunder Bay	48
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	86	Thunder Bay	22
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	87	Thunder Bay	46
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	88	Thunder Bay	28
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	89	Thunder Bay	44
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	9	Upsala	9
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	90	Thunder Bay	5
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	91	Thunder Bay	33
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	92	Thunder Bay	40
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	93	Thunder Bay	34
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	94	Thunder Bay	27
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	95	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	96	Thunder Bay	30
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	97	Thunder Bay	32
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	98	Thunder Bay	25
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	99	Thunder Bay	24
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	S/R 1	SVR Group 1/RÉS Groupe 1	3
3700	ED35-086	1	Rick		Baker	M	N	N	6023	N.D.P.	N.P.D.	S/R 2	SVR Group 2/RÉS Groupe 2	116
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	1	Atikokan	2
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	10	Sapawe	0
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	100	Thunder Bay	3
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	101	Thunder Bay	3
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	102	Thunder Bay	1
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	103	Thunder Bay	10
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	104	Thunder Bay	6
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	105	Thunder Bay	6
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	106	Thunder Bay	2
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	107	Thunder Bay	1
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	108	Thunder Bay	3
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	109	Thunder Bay	9
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	11	Shebandowan	0
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	110	Thunder Bay	11
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	111	Thunder Bay	5
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	112	Thunder Bay	7
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	113	Thunder Bay	1
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	114	Thunder Bay	0
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	115	Thunder Bay	2
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	116	Thunder Bay	3
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	117	Thunder Bay	4
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	118	Thunder Bay	3
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	119	Thunder Bay	12
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	12	Raith	1
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	120	Thunder Bay	6
3700	ED35-086	2	Kristin		Boyer	F	N	N	769	Green Party	Parti Vert	121	Thunder Bay	4
