event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	83	Brunkild	13
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	84	Domain	5
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	85	Cypress River	14
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	86	Holland	4
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	87	Holland	10
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	88	Treherne	6
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	89A	Treherne	8
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	89B	Mobile poll/Bureau itinérant	0
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	9	Macdonald	5
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	90	Treherne	5
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	91	Rathwell	11
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	92	Baldur	5
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	93	Bruxelles	5
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	94	Swan Lake	11
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	95	Swan Lake	9
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	96	Somerset	9
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	97	Somerset	9
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	98	Notre-Dame-de-Lourdes	13
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	99	Notre-Dame-de-Lourdes	22
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	S/R 1	SVR Group 1/RÉS Groupe 1	4
3700	ED46-005	1	Diane		Beresford	F	N	N	2073	N.D.P.	N.P.D.	S/R 2	SVR Group 2/RÉS Groupe 2	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	1	Plumas	23
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	10	Oakland	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	100	Baldur	6
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	101	Baldur	29
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	102	Mariapolis	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	103	Saint-Léon	51
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	104	Altamont	13
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	105	Saint-Claude	52
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	106	Saint-Claude	58
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	107A	Saint-Claude	97
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	107B	Mobile poll/Bureau itinérant	0
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	108	Haywood	63
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	109	Elm Creek	18
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	11	High Bluff	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	110	Elm Creek	47
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	111	Fannystelle	30
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	112	Roseisle	18
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	113	Graysville	26
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	114	Barnsley	17
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	115	Homewood	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	116	Carman	42
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	117	Carman	40
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	118	Carman	38
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	119	Carman	34
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	12	Saint-Ambroise	0
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	120	Carman	50
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	121	Carman	51
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	122	Carman	24
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	123	Miami	22
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	124	Miami	32
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	125	Rosebank	9
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	126	Roland	41
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	127	Myrtle	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	128	Cartwright	13
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	129	Cartwright	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	13	Poplar Point	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	130	Glenora	7
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	131	Pilot Mound	14
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	132	Pilot Mound	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	133	Pilot Mound	27
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	134	La Rivière	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	135	Manitou	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	136	Manitou	13
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	137	Manitou	45
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	138	Darlingford	25
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	139	Mather	9
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	14	Brookdale	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	140	Clearwater	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	141	Crystal City	46
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	142	Crystal City	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	143	Snowflake	5
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	144	Darlingford	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	145	Thornhill	34
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	146	Morden	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	147	Morden	70
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	148A	Morden	59
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	148B	Morden	36
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	149	Morden	59
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	15	Wellwood	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	150	Morden	47
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	151	Morden	29
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	152	Morden	31
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	153	Morden	49
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	154	Morden	27
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	155	Morden	54
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	156	Morden	50
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	157	Morden	21
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	158	Brown	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	159	Winkler	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	16	Sidney	14
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	160A	Winkler	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	160B	Winkler	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	161	Winkler	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	162A	Winkler	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	162B	Winkler	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	163	Winkler	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	164	Winkler	28
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	165	Winkler	27
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	166	Winkler	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	167	Winkler	14
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	168	Winkler	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	169A	Winkler	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	169B	Winkler	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	17	Austin	2
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	170	Winkler	8
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	171	Winkler	3
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	172	Winkler	14
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	173	Schanzenfeld	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	174	Chortitz	3
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	175	Hochfeld	8
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	176	Blumenfeld	6
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	18	Austin	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	19	North Norfolk	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	2	Langruth	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	20	MacGregor	41
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	21	MacGregor	23
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	22	Bagot	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	26	Fairview	21
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	27	Melbourne	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	28	Carberry	32
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	29	Carberry	26
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	3	Ogilvie	9
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	30	Carberry	26
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	31	Arizona (Worby)	6
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	32	Lavenham	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	33	Portage la Prairie	44
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	34	Portage la Prairie	49
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	35	Portage la Prairie	55
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	36	Portage la Prairie	58
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	37	Portage la Prairie	34
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	38	Portage la Prairie	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	39	Portage la Prairie	36
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	4	Mayfield	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	40	Portage la Prairie	54
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	41	Portage la Prairie	35
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	42	Portage la Prairie	35
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	43	Portage la Prairie	32
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	44	Portage la Prairie	38
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	45	Portage la Prairie	26
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	46	Portage la Prairie	36
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	47	Portage la Prairie	50
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	48	Portage la Prairie	50
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	49	Portage la Prairie	57
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	50	Portage la Prairie	39
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	500	Mobile poll/Bureau itinérant	8
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	501	Mobile poll/Bureau itinérant	3
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	502	Mobile poll/Bureau itinérant	0
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	503	Mobile poll/Bureau itinérant	7
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	504	Mobile poll/Bureau itinérant	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	51	Portage la Prairie	49
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	52	Portage la Prairie	36
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	53	Portage la Prairie	28
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	54A	Portage la Prairie	39
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	54B	Portage la Prairie	44
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	55	Portage la Prairie	67
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	56	Portage la Prairie	41
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	57	Portage la Prairie 	53
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	58	Edwin	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	59	Dakota Tipi	31
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	5A	Gladstone	26
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	5B	Mobile poll/Bureau itinérant	0
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	6	Gladstone	35
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	60	High Bluff	37
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	600	Gladstone	11
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	601	Carberry	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	602	Portage la Prairie	59
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	603	Oakville	29
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	604	La Salle	12
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	605	Treherne	36
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	606	Carman	28
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	607	Manitou	10
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	608	Morden	40
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	609	Winkler	23
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	61	Portage la Prairie	48
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	62	Portage la Prairie	22
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	63	Portage la Prairie	53
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	64	Newton	23
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	65	Oakville	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	66	Oakville	40
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	67	Long  Plain 6	195
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	68	Portage la Prairie	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	69	Layland	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	7	Muir	5
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	70	Saint-Eustache	75
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	71	Elie	20
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	72	Elie	84
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	73	Cartier	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	74	Cartier	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	75	Cartier	38
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	76	Starbuck	51
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	77	Ferndale	21
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	78A	Oak Bluff	45
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	78B	Oak Bluff	63
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	79	Sanford	18
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	8	Westbourne	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	80	Sanford	42
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	81A	La Salle	85
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	81B	La Salle	61
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	82	La Salle	67
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	83	Brunkild	14
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	84	Domain	15
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	85	Cypress River	31
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	86	Holland	31
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	87	Holland	54
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	88	Treherne	23
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	89A	Treherne	43
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	89B	Mobile poll/Bureau itinérant	0
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	9	Macdonald	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	90	Treherne	16
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	91	Rathwell	41
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	92	Baldur	4
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	93	Bruxelles	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	94	Swan Lake	45
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	95	Swan Lake	38
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	96	Somerset	54
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	97	Somerset	100
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	98	Notre-Dame-de-Lourdes	90
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	99	Notre-Dame-de-Lourdes	172
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	S/R 1	SVR Group 1/RÉS Groupe 1	19
3700	ED46-005	2	Gerry	J.E.	Gebler	M	N	N	6133	Liberal	Libéral	S/R 2	SVR Group 2/RÉS Groupe 2	75
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	1	Plumas	29
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	10	Oakland	26
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	100	Baldur	14
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	101	Baldur	13
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	102	Mariapolis	14
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	103	Saint-Léon	7
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	104	Altamont	19
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	105	Saint-Claude	6
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	106	Saint-Claude	6
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	107A	Saint-Claude	13
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	107B	Mobile poll/Bureau itinérant	0
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	108	Haywood	12
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	109	Elm Creek	13
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	11	High Bluff	14
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	110	Elm Creek	17
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	111	Fannystelle	12
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	112	Roseisle	19
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	113	Graysville	31
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	114	Barnsley	12
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	115	Homewood	11
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	116	Carman	18
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	117	Carman	14
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	118	Carman	17
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	119	Carman	18
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	12	Saint-Ambroise	0
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	120	Carman	16
3700	ED46-005	3	E.	Jake	Hoeppner	M	N	Y	3558	Independent	Indépendant	121	Carman	17
