Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 61","Burgoynes Cove--New Burnt Cove--Clifton",N,N,"",1,70,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 61","Burgoynes Cove--New Burnt Cove--Clifton",N,N,"",1,70,"Windsor","","Mike","Conservative","Conservateur",N,N,9
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 62","Sweet Bay",N,N,"",0,152,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 62","Sweet Bay",N,N,"",0,152,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 62","Sweet Bay",N,N,"",0,152,"Rogers","","Churence","Liberal","Libéral",N,Y,24
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 62","Sweet Bay",N,N,"",0,152,"Stapleton","","Shane","Libertarian","Libertarien",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 62","Sweet Bay",N,N,"",0,152,"Windsor","","Mike","Conservative","Conservateur",N,N,12
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 63","Portland--Jamestown--Winter Brook",N,N,"",0,82,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 63","Portland--Jamestown--Winter Brook",N,N,"",0,82,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 63","Portland--Jamestown--Winter Brook",N,N,"",0,82,"Rogers","","Churence","Liberal","Libéral",N,Y,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 63","Portland--Jamestown--Winter Brook",N,N,"",0,82,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 63","Portland--Jamestown--Winter Brook",N,N,"",0,82,"Windsor","","Mike","Conservative","Conservateur",N,N,17
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 64","Charlottetown",N,N,"",0,168,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 64","Charlottetown",N,N,"",0,168,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 64","Charlottetown",N,N,"",0,168,"Rogers","","Churence","Liberal","Libéral",N,Y,21
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 64","Charlottetown",N,N,"",0,168,"Stapleton","","Shane","Libertarian","Libertarien",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 64","Charlottetown",N,N,"",0,168,"Windsor","","Mike","Conservative","Conservateur",N,N,17
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 65","Sandy Cove",N,N,"",0,245,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 65","Sandy Cove",N,N,"",0,245,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 65","Sandy Cove",N,N,"",0,245,"Rogers","","Churence","Liberal","Libéral",N,Y,55
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 65","Sandy Cove",N,N,"",0,245,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 65","Sandy Cove",N,N,"",0,245,"Windsor","","Mike","Conservative","Conservateur",N,N,14
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 66","Sandringham",N,N,"",0,194,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 66","Sandringham",N,N,"",0,194,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 66","Sandringham",N,N,"",0,194,"Rogers","","Churence","Liberal","Libéral",N,Y,15
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 66","Sandringham",N,N,"",0,194,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 66","Sandringham",N,N,"",0,194,"Windsor","","Mike","Conservative","Conservateur",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 67","Traytown",N,N,"",2,291,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 67","Traytown",N,N,"",2,291,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 67","Traytown",N,N,"",2,291,"Rogers","","Churence","Liberal","Libéral",N,Y,38
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 67","Traytown",N,N,"",2,291,"Stapleton","","Shane","Libertarian","Libertarien",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 67","Traytown",N,N,"",2,291,"Windsor","","Mike","Conservative","Conservateur",N,N,20
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 68","Glovertown",N,N,"",0,220,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 68","Glovertown",N,N,"",0,220,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 68","Glovertown",N,N,"",0,220,"Rogers","","Churence","Liberal","Libéral",N,Y,22
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 68","Glovertown",N,N,"",0,220,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 68","Glovertown",N,N,"",0,220,"Windsor","","Mike","Conservative","Conservateur",N,N,9
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 69","Glovertown--Saunders Cove",N,N,"",0,379,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 69","Glovertown--Saunders Cove",N,N,"",0,379,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 69","Glovertown--Saunders Cove",N,N,"",0,379,"Rogers","","Churence","Liberal","Libéral",N,Y,25
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 69","Glovertown--Saunders Cove",N,N,"",0,379,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 69","Glovertown--Saunders Cove",N,N,"",0,379,"Windsor","","Mike","Conservative","Conservateur",N,N,28
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 70","Glovertown",N,N,"",1,357,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 70","Glovertown",N,N,"",1,357,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 70","Glovertown",N,N,"",1,357,"Rogers","","Churence","Liberal","Libéral",N,Y,23
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 70","Glovertown",N,N,"",1,357,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 70","Glovertown",N,N,"",1,357,"Windsor","","Mike","Conservative","Conservateur",N,N,37
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 71","Glovertown",N,N,"",0,267,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 71","Glovertown",N,N,"",0,267,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 71","Glovertown",N,N,"",0,267,"Rogers","","Churence","Liberal","Libéral",N,Y,31
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 71","Glovertown",N,N,"",0,267,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 71","Glovertown",N,N,"",0,267,"Windsor","","Mike","Conservative","Conservateur",N,N,21
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 72","Glovertown",N,N,"",0,392,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 72","Glovertown",N,N,"",0,392,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 72","Glovertown",N,N,"",0,392,"Rogers","","Churence","Liberal","Libéral",N,Y,41
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 72","Glovertown",N,N,"",0,392,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 72","Glovertown",N,N,"",0,392,"Windsor","","Mike","Conservative","Conservateur",N,N,37
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 73","Centreville-Wareham-Trinity",N,N,"",1,271,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 73","Centreville-Wareham-Trinity",N,N,"",1,271,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 73","Centreville-Wareham-Trinity",N,N,"",1,271,"Rogers","","Churence","Liberal","Libéral",N,Y,119
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 73","Centreville-Wareham-Trinity",N,N,"",1,271,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 73","Centreville-Wareham-Trinity",N,N,"",1,271,"Windsor","","Mike","Conservative","Conservateur",N,N,8
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 74","Dover",N,N,"",0,415,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 74","Dover",N,N,"",0,415,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 74","Dover",N,N,"",0,415,"Rogers","","Churence","Liberal","Libéral",N,Y,57
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 74","Dover",N,N,"",0,415,"Stapleton","","Shane","Libertarian","Libertarien",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 74","Dover",N,N,"",0,415,"Windsor","","Mike","Conservative","Conservateur",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 75","Dover",N,N,"",0,112,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 75","Dover",N,N,"",0,112,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 75","Dover",N,N,"",0,112,"Rogers","","Churence","Liberal","Libéral",N,Y,13
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 75","Dover",N,N,"",0,112,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 75","Dover",N,N,"",0,112,"Windsor","","Mike","Conservative","Conservateur",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 76","Hare Bay",N,N,"",0,341,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 76","Hare Bay",N,N,"",0,341,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 76","Hare Bay",N,N,"",0,341,"Rogers","","Churence","Liberal","Libéral",N,Y,59
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 76","Hare Bay",N,N,"",0,341,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 76","Hare Bay",N,N,"",0,341,"Windsor","","Mike","Conservative","Conservateur",N,N,11
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 77","Hare Bay",N,N,"",0,487,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 77","Hare Bay",N,N,"",0,487,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 77","Hare Bay",N,N,"",0,487,"Rogers","","Churence","Liberal","Libéral",N,Y,69
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 77","Hare Bay",N,N,"",0,487,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 77","Hare Bay",N,N,"",0,487,"Windsor","","Mike","Conservative","Conservateur",N,N,15
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 78","Middle Brook",N,N,"",0,232,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 78","Middle Brook",N,N,"",0,232,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 78","Middle Brook",N,N,"",0,232,"Rogers","","Churence","Liberal","Libéral",N,Y,20
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 78","Middle Brook",N,N,"",0,232,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 78","Middle Brook",N,N,"",0,232,"Windsor","","Mike","Conservative","Conservateur",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 79","Middle Brook",N,N,"",0,226,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 79","Middle Brook",N,N,"",0,226,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 79","Middle Brook",N,N,"",0,226,"Rogers","","Churence","Liberal","Libéral",N,Y,21
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 79","Middle Brook",N,N,"",0,226,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 79","Middle Brook",N,N,"",0,226,"Windsor","","Mike","Conservative","Conservateur",N,N,11
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 80","Middle Brook",N,N,"",0,251,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 80","Middle Brook",N,N,"",0,251,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 80","Middle Brook",N,N,"",0,251,"Rogers","","Churence","Liberal","Libéral",N,Y,22
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 80","Middle Brook",N,N,"",0,251,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 80","Middle Brook",N,N,"",0,251,"Windsor","","Mike","Conservative","Conservateur",N,N,12
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 81","Gambo",N,N,"",0,475,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 81","Gambo",N,N,"",0,475,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 81","Gambo",N,N,"",0,475,"Rogers","","Churence","Liberal","Libéral",N,Y,37
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 81","Gambo",N,N,"",0,475,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 81","Gambo",N,N,"",0,475,"Windsor","","Mike","Conservative","Conservateur",N,N,14
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 82","Dark Cove",N,N,"",0,470,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 82","Dark Cove",N,N,"",0,470,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 82","Dark Cove",N,N,"",0,470,"Rogers","","Churence","Liberal","Libéral",N,Y,30
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 82","Dark Cove",N,N,"",0,470,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 82","Dark Cove",N,N,"",0,470,"Windsor","","Mike","Conservative","Conservateur",N,N,14
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 83","Terra Nova",N,N,"",0,104,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 83","Terra Nova",N,N,"",0,104,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 83","Terra Nova",N,N,"",0,104,"Rogers","","Churence","Liberal","Libéral",N,Y,29
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 83","Terra Nova",N,N,"",0,104,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 83","Terra Nova",N,N,"",0,104,"Windsor","","Mike","Conservative","Conservateur",N,N,13
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 84","Bunyan's Cove",N,N,"",0,308,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 84","Bunyan's Cove",N,N,"",0,308,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 84","Bunyan's Cove",N,N,"",0,308,"Rogers","","Churence","Liberal","Libéral",N,Y,14
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 84","Bunyan's Cove",N,N,"",0,308,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 84","Bunyan's Cove",N,N,"",0,308,"Windsor","","Mike","Conservative","Conservateur",N,N,13
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 85","Port Blandford",N,N,"",0,213,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 85","Port Blandford",N,N,"",0,213,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 85","Port Blandford",N,N,"",0,213,"Rogers","","Churence","Liberal","Libéral",N,Y,26
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 85","Port Blandford",N,N,"",0,213,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 85","Port Blandford",N,N,"",0,213,"Windsor","","Mike","Conservative","Conservateur",N,N,13
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86A","Port Blandford",N,N,"",1,203,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86A","Port Blandford",N,N,"",1,203,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86A","Port Blandford",N,N,"",1,203,"Rogers","","Churence","Liberal","Libéral",N,Y,12
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86A","Port Blandford",N,N,"",1,203,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86A","Port Blandford",N,N,"",1,203,"Windsor","","Mike","Conservative","Conservateur",N,N,9
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86B","Port Blandford",N,N,"",0,204,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86B","Port Blandford",N,N,"",0,204,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86B","Port Blandford",N,N,"",0,204,"Rogers","","Churence","Liberal","Libéral",N,Y,42
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86B","Port Blandford",N,N,"",0,204,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 86B","Port Blandford",N,N,"",0,204,"Windsor","","Mike","Conservative","Conservateur",N,N,18
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 87","Musgravetown",N,N,"",0,86,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 87","Musgravetown",N,N,"",0,86,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 87","Musgravetown",N,N,"",0,86,"Rogers","","Churence","Liberal","Libéral",N,Y,5
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 87","Musgravetown",N,N,"",0,86,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 87","Musgravetown",N,N,"",0,86,"Windsor","","Mike","Conservative","Conservateur",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88A","Musgravetown",N,N,"",0,342,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88A","Musgravetown",N,N,"",0,342,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88A","Musgravetown",N,N,"",0,342,"Rogers","","Churence","Liberal","Libéral",N,Y,41
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88A","Musgravetown",N,N,"",0,342,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88A","Musgravetown",N,N,"",0,342,"Windsor","","Mike","Conservative","Conservateur",N,N,18
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88B","Mobile poll/Bureau itinérant",N,N,"",0,15,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88B","Mobile poll/Bureau itinérant",N,N,"",0,15,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88B","Mobile poll/Bureau itinérant",N,N,"",0,15,"Rogers","","Churence","Liberal","Libéral",N,Y,10
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88B","Mobile poll/Bureau itinérant",N,N,"",0,15,"Stapleton","","Shane","Libertarian","Libertarien",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 88B","Mobile poll/Bureau itinérant",N,N,"",0,15,"Windsor","","Mike","Conservative","Conservateur",N,N,2
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 89","Bloomfield",N,N,"",0,410,"Colbourne","","Tyler","Green Party","Parti Vert",N,N,0
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 89","Bloomfield",N,N,"",0,410,"Downey","","Tyler James","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 89","Bloomfield",N,N,"",0,410,"Rogers","","Churence","Liberal","Libéral",N,Y,26
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 89","Bloomfield",N,N,"",0,410,"Stapleton","","Shane","Libertarian","Libertarien",N,N,1
10002,"Bonavista--Burin--Trinity","Bonavista--Burin--Trinity"," 89","Bloomfield",N,N,"",0,410,"Windsor","","Mike","Conservative","Conservateur",N,N,25
