Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,71
24068,"Saint-Laurent","Saint-Laurent"," 26","St. Laurent",N,N,"",1,380,"Yu","","Jimmy","Conservative","Conservateur",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Green","","Daniel","Green Party","Parti Vert",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,62
24068,"Saint-Laurent","Saint-Laurent"," 27","St. Laurent",N,N,"",3,376,"Yu","","Jimmy","Conservative","Conservateur",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Green","","Daniel","Green Party","Parti Vert",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,24
24068,"Saint-Laurent","Saint-Laurent"," 28","St. Laurent",N,N,"",0,297,"Yu","","Jimmy","Conservative","Conservateur",N,N,23
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Green","","Daniel","Green Party","Parti Vert",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,96
24068,"Saint-Laurent","Saint-Laurent"," 29","St. Laurent",N,N,"",1,563,"Yu","","Jimmy","Conservative","Conservateur",N,N,24
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,45
24068,"Saint-Laurent","Saint-Laurent"," 30","St. Laurent",N,N,"",2,276,"Yu","","Jimmy","Conservative","Conservateur",N,N,18
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,54
24068,"Saint-Laurent","Saint-Laurent"," 31","St. Laurent",N,N,"",2,468,"Yu","","Jimmy","Conservative","Conservateur",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,44
24068,"Saint-Laurent","Saint-Laurent"," 32","St. Laurent",N,N,"",4,447,"Yu","","Jimmy","Conservative","Conservateur",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Green","","Daniel","Green Party","Parti Vert",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,67
24068,"Saint-Laurent","Saint-Laurent"," 33","St. Laurent",N,N,"",4,565,"Yu","","Jimmy","Conservative","Conservateur",N,N,31
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Green","","Daniel","Green Party","Parti Vert",N,N,16
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,67
24068,"Saint-Laurent","Saint-Laurent"," 34","St. Laurent",N,N,"",1,435,"Yu","","Jimmy","Conservative","Conservateur",N,N,31
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,23
24068,"Saint-Laurent","Saint-Laurent"," 35","St. Laurent",N,N,"",0,292,"Yu","","Jimmy","Conservative","Conservateur",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,52
24068,"Saint-Laurent","Saint-Laurent"," 36","St. Laurent",N,N,"",0,447,"Yu","","Jimmy","Conservative","Conservateur",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,22
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Green","","Daniel","Green Party","Parti Vert",N,N,30
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,63
24068,"Saint-Laurent","Saint-Laurent"," 37","St. Laurent",N,N,"",4,464,"Yu","","Jimmy","Conservative","Conservateur",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Green","","Daniel","Green Party","Parti Vert",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,74
24068,"Saint-Laurent","Saint-Laurent"," 38","St. Laurent",N,N,"",0,447,"Yu","","Jimmy","Conservative","Conservateur",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Green","","Daniel","Green Party","Parti Vert",N,N,24
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,108
24068,"Saint-Laurent","Saint-Laurent"," 39","St. Laurent",N,N,"",6,521,"Yu","","Jimmy","Conservative","Conservateur",N,N,26
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Green","","Daniel","Green Party","Parti Vert",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,90
24068,"Saint-Laurent","Saint-Laurent"," 40","St. Laurent",N,N,"",0,440,"Yu","","Jimmy","Conservative","Conservateur",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Green","","Daniel","Green Party","Parti Vert",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,26
24068,"Saint-Laurent","Saint-Laurent"," 41","St. Laurent",N,N,"",2,197,"Yu","","Jimmy","Conservative","Conservateur",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,49
24068,"Saint-Laurent","Saint-Laurent"," 42","St. Laurent",N,N,"",0,410,"Yu","","Jimmy","Conservative","Conservateur",N,N,28
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,26
24068,"Saint-Laurent","Saint-Laurent"," 43","St. Laurent",N,N,"",1,308,"Yu","","Jimmy","Conservative","Conservateur",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,32
24068,"Saint-Laurent","Saint-Laurent"," 44","St. Laurent",N,N,"",2,288,"Yu","","Jimmy","Conservative","Conservateur",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,92
24068,"Saint-Laurent","Saint-Laurent"," 45","St. Laurent",N,N,"",6,433,"Yu","","Jimmy","Conservative","Conservateur",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,67
24068,"Saint-Laurent","Saint-Laurent"," 46","St. Laurent",N,N,"",3,399,"Yu","","Jimmy","Conservative","Conservateur",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Green","","Daniel","Green Party","Parti Vert",N,N,21
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,73
24068,"Saint-Laurent","Saint-Laurent"," 47","St. Laurent",N,N,"",1,391,"Yu","","Jimmy","Conservative","Conservateur",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,80
24068,"Saint-Laurent","Saint-Laurent"," 48","St. Laurent",N,N,"",1,418,"Yu","","Jimmy","Conservative","Conservateur",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Green","","Daniel","Green Party","Parti Vert",N,N,18
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,97
24068,"Saint-Laurent","Saint-Laurent"," 49","St. Laurent",N,N,"",2,532,"Yu","","Jimmy","Conservative","Conservateur",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Green","","Daniel","Green Party","Parti Vert",N,N,17
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,73
24068,"Saint-Laurent","Saint-Laurent"," 50","St. Laurent",N,N,"",2,438,"Yu","","Jimmy","Conservative","Conservateur",N,N,18
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Green","","Daniel","Green Party","Parti Vert",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,75
24068,"Saint-Laurent","Saint-Laurent"," 51","St. Laurent",N,N,"",2,409,"Yu","","Jimmy","Conservative","Conservateur",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,62
24068,"Saint-Laurent","Saint-Laurent"," 52","St. Laurent",N,N,"",0,406,"Yu","","Jimmy","Conservative","Conservateur",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Green","","Daniel","Green Party","Parti Vert",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,52
24068,"Saint-Laurent","Saint-Laurent"," 53","St. Laurent",N,N,"",1,407,"Yu","","Jimmy","Conservative","Conservateur",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,50
24068,"Saint-Laurent","Saint-Laurent"," 54","St. Laurent",N,N,"",1,526,"Yu","","Jimmy","Conservative","Conservateur",N,N,13
