event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	39	East Royalty	52
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	4	West Royalty	29
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	4	Keppoch-Kinlock	42
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	40	East Royalty	34
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	41	East Royalty	67
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	42	East Royalty	58
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	43	Hillsborough Park	72
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	44	Hillsborough Park	28
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	45	Hillsborough Park	91
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	46	Sherwood	27
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	47	Sherwood	50
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	48	Sherwood	56
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	49	Parkdale	45
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	5	West Royalty	32
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	50	Parkdale	57
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	500	Mobile poll/Bureau itinérant	43
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	17
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	502	Mobile poll/Bureau itinérant	18
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	51	Parkdale	45
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	52	Charlottetown	40
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	53	Charlottetown	55
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	54	Charlottetown	48
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	55	Charlottetown	43
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	56	Charlottetown	39
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	57	Charlottetown	56
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	58	Charlottetown	53
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	59	Charlottetown	69
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	6	West Royalty	29
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	60	Charlottetown	52
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	61	Charlottetown	31
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	62	Charlottetown	75
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	63	Charlottetown	84
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	64	Charlottetown	88
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	65	Charlottetown	49
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	66	Charlottetown	37
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	67	Charlottetown	39
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	68	Charlottetown	41
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	69	Charlottetown	38
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	7	West Royalty	33
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	70	Charlottetown	40
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	71	Charlottetown	23
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	72	Charlottetown	47
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	73	Charlottetown	31
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	74	Charlottetown	62
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	75	Charlottetown	31
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	76	Keppoch-Kinlock	76
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	77	Keppoch-Kinlock	73
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	78	Keppoch-Kinlock	30
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	79	Southport	88
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	8	West Royalty	35
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	80	Southport	99
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	81	Bunbury	53
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	82	Bunbury	67
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	9	West Royalty	36
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-1	Group 1/Groupe 1 *	33
3600	ED11-003	06	Mitchell	G.	Tweel	M	N	N	4594	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-2	Group 2/Groupe 2 **	94
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	1	Malpeque	96
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	1	Kensington	131
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	10	Kensington	121
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	11	Travellers Rest	60
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	12	Travellers Rest	107
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	13	North Bedeque	103
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	14	Lower Freetown	62
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	15	South Freetown	132
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	16	Central Bedeque	103
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	17	Bedeque	112
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	18	Chelton	98
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	19	Kinkora	123
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	2	Indian River	129
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	2	North Rustico	63
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	20	Borden	98
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	21	Borden	110
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	22	Cape Traverse	93
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	23	Tryon	100
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	24	Crapaud	116
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	25	Victoria	123
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	26	Bonshaw	110
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	27	Kellys Cross	66
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	28	Riverdale	129
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	29	North Wiltshire	86
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	3	Irishtown	102
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	3	Cornwall	202
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	30	Brookfield	118
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	31	Hunter River	115
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	32	Fredericton	99
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	33	Breadalbane	82
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	34	Springfield	99
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	35	Hope River	151
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	36	New Glasgow	129
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	37	North Rustico	112
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	38	North Rustico	138
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	39	South Rustico	145
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	4	Irishtown	87
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	40	Wheatley River	107
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	41	Brackley Point	147
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	42	Pleasant Grove	136
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	43	York	92
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	44	York	91
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	45	York	82
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	46	Marshfield	74
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	47	Brackley	78
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	48	Harrington	136
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	49	Harrington	112
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	5	New London	141
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	50	Winsloe	91
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	51	Winsloe	141
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	52A-L	North River	70
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	52M-Z	North River	76
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	53	Milton Station	116
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	54	Milton Station	99
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	55	North River	99
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	56	North River	139
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	57	Cornwall	145
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	58	Cornwall	136
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	59	Cornwall	134
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	6	Kensington	92
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	60	New Haven	121
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	61	New Haven	117
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	62	Meadowbank	59
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	63	Meadowbank	81
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	64	Cornwall	147
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	65	Cornwall	113
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	66	Rocky Point	90
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	67	Nine Mile Creek	139
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	68	Long Creek	122
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	7	Kensington	85
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	8	Kensington	63
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	9	Kensington	90
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	SVR/RÉS-1	Group 1/Groupe 1 *	28
3600	ED11-004	01	Wayne		Easter	M	Y	Y	7912	Liberal	Libéral	SVR/RÉS-2		73
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	1	Malpeque	97
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	1	Kensington	116
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	10	Kensington	113
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	11	Travellers Rest	56
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	12	Travellers Rest	124
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	13	North Bedeque	93
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	14	Lower Freetown	74
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	15	South Freetown	134
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	16	Central Bedeque	106
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	17	Bedeque	107
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	18	Chelton	99
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	19	Kinkora	146
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	2	Indian River	149
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	2	North Rustico	49
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	20	Borden	79
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	21	Borden	75
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	22	Cape Traverse	115
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	23	Tryon	99
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	24	Crapaud	86
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	25	Victoria	171
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	26	Bonshaw	147
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	27	Kellys Cross	152
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	28	Riverdale	107
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	29	North Wiltshire	97
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	3	Irishtown	137
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	3	Cornwall	160
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	30	Brookfield	72
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	31	Hunter River	113
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	32	Fredericton	97
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	33	Breadalbane	101
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	34	Springfield	121
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	35	Hope River	109
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	36	New Glasgow	97
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	37	North Rustico	132
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	38	North Rustico	160
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	39	South Rustico	136
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	4	Irishtown	61
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	40	Wheatley River	129
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	41	Brackley Point	87
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	42	Pleasant Grove	97
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	43	York	63
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	44	York	72
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	45	York	76
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	46	Marshfield	62
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	47	Brackley	66
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	48	Harrington	111
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	49	Harrington	72
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	5	New London	138
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	50	Winsloe	57
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	51	Winsloe	66
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	52A-L	North River	70
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	52M-Z	North River	64
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	53	Milton Station	103
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	54	Milton Station	54
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	55	North River	65
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	56	North River	87
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	57	Cornwall	79
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	58	Cornwall	114
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	59	Cornwall	99
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	6	Kensington	132
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	60	New Haven	93
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	61	New Haven	102
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	62	Meadowbank	33
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	63	Meadowbank	46
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	64	Cornwall	86
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	65	Cornwall	104
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	66	Rocky Point	137
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	67	Nine Mile Creek	72
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	68	Long Creek	88
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	7	Kensington	90
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	8	Kensington	90
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	9	Kensington	101
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-1	Group 1/Groupe 1 *	21
3600	ED11-004	02	Jimmie		Gorman	M	N	N	7194	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-2		81
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	1	Malpeque	11
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	1	Kensington	3
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	10	Kensington	4
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	11	Travellers Rest	3
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	12	Travellers Rest	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	13	North Bedeque	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	14	Lower Freetown	6
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	15	South Freetown	4
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	16	Central Bedeque	11
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	17	Bedeque	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	18	Chelton	2
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	19	Kinkora	3
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	2	Indian River	14
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	2	North Rustico	10
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	20	Borden	2
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	21	Borden	5
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	22	Cape Traverse	7
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	23	Tryon	6
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	24	Crapaud	4
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	25	Victoria	14
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	26	Bonshaw	17
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	27	Kellys Cross	8
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	28	Riverdale	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	29	North Wiltshire	5
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	3	Irishtown	13
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	3	Cornwall	11
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	30	Brookfield	3
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	31	Hunter River	12
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	32	Fredericton	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	33	Breadalbane	3
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	34	Springfield	16
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	35	Hope River	9
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	36	New Glasgow	6
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	37	North Rustico	4
3600	ED11-004	03	Stephen		Livingstone	M	N	N	580	Reform	Réforme	38	North Rustico	5
