event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	1	Fort Pitt	6
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	10	Spruce Lake	11
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	10	Wilkie	19
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	100	Freemont	22
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	101	Senlac	7
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	102	Unity	23
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	103	Unity	42
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	104	Unity	62
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	105	Unity	30
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	106	Unity	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	107	Unity	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	108	Unity	50
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	109	Macklin	23
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	11	Turtleford	15
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	11	Kerrobert	15
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	110	Macklin	67
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	111	Macklin	74
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	112	Reward	52
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	113	Swarthmore	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	114	Wilkie	62
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	115	Wilkie	71
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	116	Wilkie	56
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	117	Mosquito 109	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	118	Mosquito 109	20
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	119	Mosquito 109	22
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	12	Turtleford	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	12	Kindersley	40
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	120	Mosquito 109	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	121	Scott	58
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	122	Landis	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	123	Cactus Lake	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	124	Salvador	35
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	125	Luseland	14
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	126	Luseland	25
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	127	Luseland	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	128	Tramping Lake	38
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	129	Kelfield	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	13	Livelong	43
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	130	Major	24
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	131	Kerrobert	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	132	Kerrobert	43
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	133	Kerrobert	39
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	134	Plenty	40
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	135	Dodsland	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	136	Marengo	22
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	137	Smiley	11
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	138	Coleville	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	139	Coleville	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	14	Mervin	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	140	Flaxcombe	13
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	141	Kindersley	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	142	Kindersley	15
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	143	Kindersley	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	144	Kindersley	43
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	145	Kindersley	46
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	146	Kindersley	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	147	Kindersley	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	148	Kindersley	41
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	149	Kindersley	16
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	15	Edam	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	150	Kindersley	44
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	151	Brock	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	16	Edam	49
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	17	Glaslyn	35
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	18	Glaslyn	51
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	19	Medstead	38
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	1A-L	Fort Pitt	10
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	1M-Z	Fort Pitt	8
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	2	Fort Pitt	13
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	2	Turtleford	4
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	20	Lloydminster	28
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	21	Lloydminster	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	22	Lloydminster	28
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	23	Lloydminster	13
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	24	Lloydminster	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	25	Lloydminster	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	26	Lloydminster	15
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	27	Lloydminster	40
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	28	Lloydminster	22
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	29	Lloydminster	38
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	3	Bolney	26
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	3	Lloydminster	25
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	30	Lloydminster	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	31	Lloydminster	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	32	Northminster	24
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	33	Hillmond	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	34	Lloydminster	16
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	35	Marshall	18
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	36	Marshall	18
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	37	Marshall	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	38	Lashburn	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	39	Lashburn	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	4	Paradise Hill	43
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	4	Maidstone	11
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	40	Lone Rock	23
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	41	Maidstone	22
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	42	Maidstone	35
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	43	Maidstone	24
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	44	Maidstone	19
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	45	Paynton	31
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	46	Little Pine and Lucky Man 116	24
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	47	Little Pine and Lucky Man 116	8
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	48	Cut Knife	4
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	49	Cut Knife	57
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	5	St. Walburg	53
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	5	Battleford	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	50	Rosemound	19
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	500	Mobile poll/Bureau itinérant	23
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	502	Mobile poll/Bureau itinérant	43
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	51	Delmas	53
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	52	Prongua	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	52-1	Sweet Grass	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	53	Battleford	33
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	54	Battleford	67
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	55	Battleford	63
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	56	Battleford	32
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	57	Battleford	47
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	58	Battleford	57
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	59	Battleford	36
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	6	St. Walburg	58
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	6	Meota	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	60	Battleford	42
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	61	Vawn	46
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	62	Meota	77
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	63	Meota	59
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	63-1	Saulteaux	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	64	Cochin	63
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	65	Rabbit Lake	27
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	66	Prince	28
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	67	Hamlin	42
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	68	Whitkow	13
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	69	Denholm	33
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	7	Bright Sand	9
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	7	North Battleford	68
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	70	North Battleford	104
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	71	North Battleford	52
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	72	North Battleford	70
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	73	North Battleford	54
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	74	North Battleford	79
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	75	North Battleford	75
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	76	North Battleford	88
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	77	North Battleford	50
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	78	North Battleford	100
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	79	North Battleford	65
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	8	Elmhurst	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	8	North Battleford	61
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	80	North Battleford	50
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	81	North Battleford	52
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	82	North Battleford	57
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	83	North Battleford	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	84	North Battleford	28
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	85	North Battleford	38
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	86	North Battleford	55
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	87	North Battleford	59
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	88	North Battleford	55
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	89	North Battleford	46
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	9	Spruce Lake	19
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	9	Unity	24
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	90	North Battleford	65
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	91	North Battleford	52
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	92	North Battleford	46
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	93	North Battleford	34
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	94	North Battleford	21
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	95	North Battleford	54
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	96	North Battleford	57
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	97	Marsden	29
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	98	Marsden	16
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	99	Neilburg	25
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	SVR/RÉS-1	Group 1/Groupe 1 *	16
3600	ED47-001	01	Glenn		Hornick	M	N	N	6155	Liberal	Libéral	SVR/RÉS-2	Group 2/Groupe 2 **	40
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	1	Fort Pitt	8
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	10	Spruce Lake	1
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	10	Wilkie	4
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	100	Freemont	29
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	101	Senlac	17
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	102	Unity	14
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	103	Unity	10
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	104	Unity	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	105	Unity	14
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	106	Unity	16
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	107	Unity	9
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	108	Unity	23
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	109	Macklin	15
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	11	Turtleford	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	11	Kerrobert	17
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	110	Macklin	33
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	111	Macklin	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	112	Reward	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	113	Swarthmore	20
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	114	Wilkie	22
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	115	Wilkie	16
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	116	Wilkie	17
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	117	Mosquito 109	4
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	118	Mosquito 109	19
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	119	Mosquito 109	3
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	12	Turtleford	16
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	12	Kindersley	44
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	120	Mosquito 109	0
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	121	Scott	14
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	122	Landis	24
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	123	Cactus Lake	28
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	124	Salvador	23
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	125	Luseland	18
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	126	Luseland	24
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	127	Luseland	25
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	128	Tramping Lake	39
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	129	Kelfield	28
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	13	Livelong	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	130	Major	91
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	131	Kerrobert	30
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	132	Kerrobert	36
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	133	Kerrobert	24
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	134	Plenty	36
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	135	Dodsland	17
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	136	Marengo	45
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	137	Smiley	27
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	138	Coleville	48
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	139	Coleville	31
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	14	Mervin	9
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	140	Flaxcombe	12
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	141	Kindersley	44
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	142	Kindersley	28
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	143	Kindersley	28
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	144	Kindersley	35
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	145	Kindersley	40
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	146	Kindersley	38
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	147	Kindersley	43
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	148	Kindersley	38
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	149	Kindersley	34
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	15	Edam	6
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	150	Kindersley	76
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	151	Brock	32
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	16	Edam	12
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	17	Glaslyn	14
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	18	Glaslyn	10
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	19	Medstead	35
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	1A-L	Fort Pitt	3
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	1M-Z	Fort Pitt	5
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	2	Fort Pitt	22
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	2	Turtleford	5
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	20	Lloydminster	7
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	21	Lloydminster	27
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	22	Lloydminster	22
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	23	Lloydminster	5
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	24	Lloydminster	22
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	25	Lloydminster	23
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	26	Lloydminster	21
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	27	Lloydminster	17
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	28	Lloydminster	31
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	29	Lloydminster	25
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	3	Bolney	14
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	3	Lloydminster	15
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	30	Lloydminster	13
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	31	Lloydminster	16
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	32	Northminster	11
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	33	Hillmond	23
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	34	Lloydminster	16
3600	ED47-001	02	Ken		Ritter	M	N	N	2888	Progressive Conservative	Progressiste-Conservateur	35	Marshall	21
