event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	118	Toronto	36
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	119	Toronto	39
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	12	Toronto	30
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	120	Toronto	63
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	121	Toronto	46
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	122	Toronto	73
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	123	Toronto	66
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	124	Toronto	53
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	125	Toronto	64
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	126	Toronto	77
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	127	Toronto	68
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	128	Toronto	59
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	129	Toronto	50
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	13	Toronto	27
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	130	Toronto	67
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	131	Toronto	30
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	132	Toronto	63
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	133	Toronto	46
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	134	Toronto	40
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	135	Toronto	75
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	136	Toronto	83
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	137	York	40
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	138	York	9
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	139	York	19
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	14	Toronto	18
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	14-1	Toronto	21
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	140	York	20
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	141	York	43
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	142	York	30
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	143	York	8
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	144	York	15
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	145	York	15
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	146	York	23
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	147	York	16
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	148	York	33
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	149	York	25
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	15	York	29
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	150	York	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	151	York	14
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	152	York	15
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	153	York	27
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	154	York	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	155	York	28
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	156	York	39
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	157	Toronto	35
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	158	Toronto	18
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	159	Toronto	17
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	16	York	45
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	160	Toronto	11
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	161	Toronto	27
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	162	Toronto	12
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	163	Toronto	15
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	164	Toronto	17
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	165	Toronto	15
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	166	Toronto	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	167	Toronto	27
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	168	Toronto	78
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	169	Toronto	46
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	17	York	57
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	170	Toronto	60
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	171	Toronto	5
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	172	Toronto	43
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	173	Toronto	36
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	174	Toronto	42
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	175	Toronto	52
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	176	Toronto	13
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	177	Toronto	9
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	178	Toronto	14
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	179	Toronto	12
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	18	York	57
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	180	Toronto	21
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	181	Toronto	47
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	182	Toronto	7
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	183	Toronto	61
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	184	Toronto	7
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	185	Toronto	70
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	186	Toronto	99
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	187	York	43
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	188	York	58
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	189	York	35
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	19	York	12
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	190	York	55
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	191	York	51
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	192	York	55
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	193	York	23
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	194	Toronto	52
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	195	Toronto	85
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	196	Toronto	83
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	197	Toronto	102
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	198	Toronto	105
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	199	Toronto	66
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	2	Toronto	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	2	Toronto	145
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	20	York	13
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	200	Toronto	86
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	201	Toronto	42
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	202	Toronto	95
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	203	Toronto	70
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	204	Toronto	69
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	205	Toronto	38
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	206	Toronto	40
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	207	Toronto	80
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	208	Toronto	49
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	209	Toronto	78
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	21	York	62
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	22	York	77
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	23	York	16
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	24	York	49
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	25	Toronto	61
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	26	Toronto	70
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	27	Toronto	72
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	28	Toronto	89
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	29	Toronto	38
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	3	Toronto	79
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	3	Toronto	139
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	30	Toronto	57
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	31	Toronto	85
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	32	Toronto	94
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	33	Toronto	64
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	34	Toronto	112
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	35	Toronto	60
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	36	Toronto	60
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	37	Toronto	80
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	38	Toronto	57
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	39	Toronto	113
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	4	Toronto	92
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	4	Toronto	80
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	40	Toronto	49
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	41	Toronto	58
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	42	Toronto	57
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	43	Toronto	53
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	44	Toronto	42
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	45	Toronto	50
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	46	Toronto	80
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	47	Toronto	67
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	48	Toronto	66
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	49	Toronto	110
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	5	Toronto	51
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	5	Toronto	68
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	50	Toronto	112
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	51	Toronto	102
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	52	Toronto	65
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	53	Toronto	73
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	54	Toronto	61
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	55	Toronto	73
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	56	Toronto	85
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	57	Toronto	113
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	58	Toronto	37
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	59	Toronto	23
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	6	Toronto	30
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	6	Toronto	114
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	60	Toronto	92
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	61	Toronto	56
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	62	Toronto	65
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	63	Toronto	68
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	64	Toronto	72
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	65	Toronto	77
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	66	Toronto	72
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	67	Toronto	69
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	68	Toronto	36
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	69	Toronto	50
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	7	Toronto	45
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	7	York	38
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	70	Toronto	60
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	71	Toronto	58
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	72	Toronto	35
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	73	Toronto	43
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	74	Toronto	59
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	75	Toronto	42
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	76	Toronto	71
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	77	Toronto	54
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	78	Toronto	32
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	79	Toronto	13
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	8	Toronto	61
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	8	Toronto	32
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	80	Toronto	55
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	81	Toronto	56
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	82	Toronto	45
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	83	Toronto	21
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	84	Toronto	85
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	85	Toronto	40
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	86	Toronto	20
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	87	Toronto	55
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	88	Toronto	77
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	89	Toronto	43
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	9	Toronto	58
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	9	Toronto	140
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	90	Toronto	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	91	Toronto	54
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	92	Toronto	44
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	93	Toronto	56
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	94	Toronto	34
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	95	Toronto	38
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	96	Toronto	41
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	97	Toronto	45
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	98	Toronto	65
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	99	Toronto	46
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-1	Group 1/Groupe 1 *	22
3600	ED35-081	01	Peter		Atkins	M	N	N	11520	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-2	Group 2/Groupe 2 **	161
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	1	Toronto	50
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	1	Toronto	129
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	10	Toronto	111
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	100	Toronto	94
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	101	Toronto	94
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	102	Toronto	138
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	103	Toronto	113
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	104	Toronto	109
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	105	Toronto	134
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	106	Toronto	94
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	107	Toronto	130
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	108	Toronto	119
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	109	Toronto	114
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	11	Toronto	94
3600	ED35-081	02	Carolyn		Bennett	F	Y	N	26389	Liberal	Libéral	110	Toronto	77
