event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	29	Chesterfield Inlet	7
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	3	Rankin Inlet	1
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	30	Rankin Inlet	14
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	31	Rankin Inlet	6
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	32	Rankin Inlet	16
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	33	Whale Cove	2
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	34	Arviat	4
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	35	Arviat	8
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	36	Coral Harbour	6
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	37	Sanikiluaq	75
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	38	Broughton Island	95
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	39	Pangnirtung	64
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	4	Grise Fiord	16
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	4	Pangnirtung	6
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	40	Pangnirtung	57
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	43	Cape Dorset	102
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	44	Lake Harbour	46
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	45	Iqaluit	65
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	46	Iqaluit	25
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	47	Iqaluit	88
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	48	Iqaluit	145
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	49	Iqaluit	117
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	5	Resolute Bay	19
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	5	Iqaluit	62
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	50	Achiwapaschikisit	58
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	6	Nanisivik	16
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	7	Arctic Bay	53
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	8	Pond Inlet	160
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	9	Clyde River	86
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-1		33
3600	ED61-001	01	Okalik		Eegeesiak	F	N	N	1737	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-2		4
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	1	Alert	0
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	1	Pond Inlet	6
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	10	Taloyoak	68
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	11	Cambridge Bay	73
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	12	Cambridge Bay	97
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	18	Coppermine	84
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	19	Coppermine	81
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	2	Polaris	27
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	2	Cambridge Bay	12
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	20	Umingmaktok	9
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	21	Bathurst Inlet	7
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	22	Gjoa Haven	54
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	23	Pelly Bay	97
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	24	Igloolik	115
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	25	Hall Beach	107
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	26	Repulse Bay	70
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	27	Baker Lake	88
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	28	Baker Lake	116
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	29	Chesterfield Inlet	56
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	3	Rankin Inlet	15
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	30	Rankin Inlet	113
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	31	Rankin Inlet	105
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	32	Rankin Inlet	122
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	33	Whale Cove	29
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	34	Arviat	202
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	35	Arviat	253
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	36	Coral Harbour	66
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	37	Sanikiluaq	50
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	38	Broughton Island	30
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	39	Pangnirtung	105
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	4	Grise Fiord	25
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	4	Pangnirtung	17
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	40	Pangnirtung	77
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	43	Cape Dorset	56
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	44	Lake Harbour	80
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	45	Iqaluit	76
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	46	Iqaluit	33
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	47	Iqaluit	62
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	48	Iqaluit	132
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	49	Iqaluit	95
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	5	Resolute Bay	38
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	5	Iqaluit	52
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	50	Achiwapaschikisit	19
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	6	Nanisivik	36
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	7	Arctic Bay	59
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	8	Pond Inlet	84
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	9	Clyde River	60
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	SVR/R+S-1		31
3600	ED61-001	02	Nancy		Karetak-Lindell	F	Y	N	3302	Liberal	Libéral	SVR/R+S-2		13
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	1	Alert	0
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	1	Pond Inlet	16
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	10	Taloyoak	76
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	11	Cambridge Bay	22
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	12	Cambridge Bay	35
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	18	Coppermine	36
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	19	Coppermine	45
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	2	Polaris	6
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	2	Cambridge Bay	10
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	20	Umingmaktok	4
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	21	Bathurst Inlet	2
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	22	Gjoa Haven	129
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	23	Pelly Bay	14
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	24	Igloolik	125
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	25	Hall Beach	56
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	26	Repulse Bay	17
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	27	Baker Lake	63
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	28	Baker Lake	59
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	29	Chesterfield Inlet	37
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	3	Rankin Inlet	6
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	30	Rankin Inlet	80
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	31	Rankin Inlet	69
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	32	Rankin Inlet	73
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	33	Whale Cove	10
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	34	Arviat	23
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	35	Arviat	34
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	36	Coral Harbour	47
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	37	Sanikiluaq	54
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	38	Broughton Island	12
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	39	Pangnirtung	42
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	4	Grise Fiord	9
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	4	Pangnirtung	6
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	40	Pangnirtung	42
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	43	Cape Dorset	68
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	44	Lake Harbour	8
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	45	Iqaluit	30
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	46	Iqaluit	24
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	47	Iqaluit	34
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	48	Iqaluit	47
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	49	Iqaluit	63
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	5	Resolute Bay	14
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	5	Iqaluit	14
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	50	Achiwapaschikisit	19
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	6	Nanisivik	7
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	7	Arctic Bay	21
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	8	Pond Inlet	74
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	9	Clyde River	13
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	SVR/R+S-1		9
3600	ED61-001	03	Hunter		Tootoo	M	N	N	1710	N.D.P.	N.P.D.	SVR/R+S-2		6
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	1	Alert	0
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	1	Pond Inlet	1
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	10	Taloyoak	13
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	11	Cambridge Bay	25
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	12	Cambridge Bay	15
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	18	Coppermine	8
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	19	Coppermine	9
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	2	Polaris	23
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	2	Cambridge Bay	3
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	20	Umingmaktok	2
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	21	Bathurst Inlet	3
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	22	Gjoa Haven	9
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	23	Pelly Bay	13
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	24	Igloolik	15
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	25	Hall Beach	16
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	26	Repulse Bay	2
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	27	Baker Lake	9
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	28	Baker Lake	12
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	29	Chesterfield Inlet	3
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	3	Rankin Inlet	6
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	30	Rankin Inlet	15
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	31	Rankin Inlet	10
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	32	Rankin Inlet	15
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	33	Whale Cove	42
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	34	Arviat	7
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	35	Arviat	9
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	36	Coral Harbour	4
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	37	Sanikiluaq	11
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	38	Broughton Island	7
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	39	Pangnirtung	3
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	4	Grise Fiord	1
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	4	Pangnirtung	2
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	40	Pangnirtung	6
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	43	Cape Dorset	10
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	44	Lake Harbour	1
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	45	Iqaluit	6
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	46	Iqaluit	5
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	47	Iqaluit	8
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	48	Iqaluit	11
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	49	Iqaluit	15
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	5	Resolute Bay	13
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	5	Iqaluit	3
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	50	Achiwapaschikisit	4
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	6	Nanisivik	21
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	7	Arctic Bay	4
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	8	Pond Inlet	11
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	9	Clyde River	7
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	SVR/R+S-1		4
3600	ED61-001	04	John		Turner	M	N	N	447	Reform	Réforme	SVR/R+S-2		5
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	1	Mould Bay	0
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	1	Tuktoyaktuk	0
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	10	Inuvik	40
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	11	Inuvik	51
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	12	Inuvik	58
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	13	Inuvik	56
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	14	Inuvik	54
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	15	Aklavik	44
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	16	Aklavik	41
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	17	Fort McPherson	16
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	18	Fort McPherson	91
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	19	Arctic Red River	22
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	2	Sachs Harbour	17
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	2	Inuvik	19
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	20	Fort Good Hope	71
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	21	Colville Lake	27
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	22	Fort Franklin	104
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	23	Norman Wells	144
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	24	Fort Norman	60
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	25	Wrigley	24
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	26	Nahanni Butte	23
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	27	Fort Simpson	50
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	28	Fort Simpson	107
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	29	Jean Marie River	0
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	3	Holman	54
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	3	Fort Simpson	31
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	30	Fort Liard	58
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	31	Trout Lake	41
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	32	Rae Lakes	97
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	33	Snare Lakes	38
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	34	Lac la Martre	158
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	35	Rae	222
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	36	Rae	161
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	37	Edzo	58
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	38	Fort Providence	79
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	39	Camlaren	16
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	39-1	Koala	0
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	4	Tuktoyaktuk	25
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	4	Rae	0
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	40	Detah	35
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	41	Lutselk'e	60
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	42	Yellowknife	22
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	43	Yellowknife	141
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	44	Yellowknife	66
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	45	Yellowknife	60
3600	ED61-002	01	Ethel		Blondin-Andrew	F	Y	Y	5564	Liberal	Libéral	46	Yellowknife	44
