event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	1	Chéticamp	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	1	Chéticamp	36
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	10	Belle Côte	62
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	10	Glace Bay	89
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	100	Main-à-Dieu	19
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	101	Bateston	39
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	102	Louisbourg	31
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	103	Louisbourg	34
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	104	Louisbourg	38
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	105	Trout Brook	52
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	106	Grand Mira South	49
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	107	Gabarus	47
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	108	Grand Lake Road	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	109	Gardiner Mines	31
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	11	Big Intervale	79
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	11	Donkin	34
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	110	Reserve Mines	27
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	111	Reserve Mines	21
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	112	Reserve Mines	19
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	113	Reserve Mines	32
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	114	Grand Lake Road	32
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	115	Grand Lake Road	21
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	116	Grand Lake Road	26
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	117	Dominion	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	118	Dominion	26
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	119	Dominion	38
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	12	North East Margaree	157
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	120	Dominion	23
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	121	Dominion	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	122	Glace Bay	24
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	123	Glace Bay	15
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	124	Glace Bay	7
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	125	Glace Bay	11
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	126	Glace Bay	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	127	Dominion	21
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	128	Glace Bay	17
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	129	Glace Bay	24
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	13	Margaree Harbour	36
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	130	Glace Bay	16
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	131	Glace Bay	22
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	132	Glace Bay	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	133	Glace Bay	14
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	134	Glace Bay	10
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	135	Glace Bay	35
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	136	Glace Bay	14
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	137	Glace Bay	24
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	138	Glace Bay	34
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	139	Glace Bay	21
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	14	Margaree	74
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	140	Glace Bay	41
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	141	Glace Bay	27
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	142	Glace Bay	24
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	143	Glace Bay	25
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	144	Glace Bay	29
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	145	Glace Bay	48
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	146	Glace Bay	16
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	147	Glace Bay	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	148	Glace Bay	49
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	149	Glace Bay	15
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	15	Margaree Forks	43
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	150	Glace Bay	25
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	151	Glace Bay	38
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	152	Glace Bay	35
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	153	Glace Bay	19
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	154	Glace Bay	18
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	155	Glace Bay	5
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	156	Glace Bay	11
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	157	Glace Bay	38
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	158	Glace Bay	26
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	159	Glace Bay	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	16	Dunvegan	54
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	160	Glace Bay	17
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	161	Glace Bay	32
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	162	Glace Bay	37
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	163	Donkin	45
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	164	Donkin	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	165	Birch Grove	48
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	166	Table Head	23
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	167	Port Morien	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	168	Mira Road	47
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	169	Port Morien	37
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	17	Scotsville	54
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	18	Inverness	60
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	19	Inverness	65
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	2	Chéticamp	36
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	2	Inverness	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	20	Inverness	82
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	21	Inverness	81
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	22	Strathlorne	64
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	23	Mabou	59
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	24	Glendyer	36
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	25	Brook Village	35
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	26	Stewartdale	85
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	27	Whycocomagh	111
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	28	Port Hood	68
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	29	Mabou	69
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	3	Chéticamp	99
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	3	Port Hawkesbury	70
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	30	Port Hood	90
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	31	Glencoe Station	72
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	32	Whycocomagh Reserve	22
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	33	Judique North	69
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	34	Creignish	55
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	35	Blue Mills	94
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	36	Orangedale	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	37	Port Hastings	79
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	38	Valley Mills	44
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	39	Port Hastings	69
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	4	Belle-Marche	47
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	4	Arichat	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	40	West Bay Road	79
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	41	Port Hawkesbury	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	42	Port Hawkesbury	78
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	43	Port Hawkesbury	63
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	44	Port Hawkesbury	54
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	45	Port Hawkesbury	103
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	46	Port Hawkesbury	37
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	47	Port Hawkesbury	88
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	48	Cleveland	35
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	49	Cleveland	86
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	5	Belle-Marche	22
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	5	Rockdale	25
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	50	St. Georges Channel	91
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	500	Mobile poll/Bureau itinérant	9
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	14
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	502	Mobile poll/Bureau itinérant	11
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	51	Sampsonville	159
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	52	River Bourgeois	108
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	53	Louisdale	67
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	54	River Bourgeois	90
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	55	St. Peter's	90
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	56	Louisdale	91
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	57	Louisdale	32
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	58	Janvrin Harbour	63
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	59	D'Escousse	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	6	Chéticamp	85
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	6	Sydney Forks	104
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	60	D'Escousse	68
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	61	Arichat	67
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	62	Arichat	68
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	63	Arichat	84
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	64	Petit-de-Grat	67
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	65	Petit-de-Grat	56
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	66	Sampsons Cove	74
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	67	Johnstown	21
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	68	Chapel Island 5	50
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	69	Rockdale	89
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	7	Plateau	83
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	7	Louisbourg	28
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	70	L'Ardoise	57
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	71	L'Ardoise	46
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	72	Grand River	42
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	73	Framboise	20
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	74	Mira Road	31
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	75	Mira Road	32
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	76	Mira Road	29
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	77	Mira Road	51
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	78	Sydney Forks	38
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	79	Sydney Forks	46
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	8	Point Cross	39
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	8	Reserve Mines	15
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	80	Sydney Forks	49
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	81	Sydney Forks	65
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	82	Sydney Forks	62
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	83	Sydney Forks	47
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	84	Sydney Forks	49
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	85	Sydney Forks	25
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	86	Dutch Brook	55
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	87	Dutch Brook	31
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	88	Sydney Forks	51
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	89	Sydney Forks	58
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	9	St. Joseph du Moine	68
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	9	Glace Bay	62
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	90	Sydney Forks	31
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	91	Sydney Forks	45
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	92	Sydney Forks	15
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	93	Sydney Forks	47
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	94	Dutch Brook	35
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	95	Hillside	70
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	96	East Bay	34
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	97	Big Pond	45
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	98	Huntington	49
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	99	Catalone	46
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-1	Group 1/Groupe 1 *	36
3600	ED12-001	01	Frank		Crowdis	M	N	N	8620	Progressive Conservative	Progressiste-Conservateur	SVR/RÉS-2	Group 2/Groupe 2 **	72
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	1	Chéticamp	40
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	1	Chéticamp	70
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	10	Belle Côte	71
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	10	Glace Bay	123
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	100	Main-à-Dieu	75
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	101	Bateston	154
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	102	Louisbourg	123
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	103	Louisbourg	62
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	104	Louisbourg	84
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	105	Trout Brook	88
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	106	Grand Mira South	72
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	107	Gabarus	83
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	108	Grand Lake Road	86
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	109	Gardiner Mines	62
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	11	Big Intervale	94
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	11	Donkin	39
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	110	Reserve Mines	82
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	111	Reserve Mines	98
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	112	Reserve Mines	66
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	113	Reserve Mines	64
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	114	Grand Lake Road	79
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	115	Grand Lake Road	75
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	116	Grand Lake Road	91
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	117	Dominion	69
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	118	Dominion	37
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	119	Dominion	85
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	12	North East Margaree	142
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	120	Dominion	68
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	121	Dominion	43
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	122	Glace Bay	59
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	123	Glace Bay	53
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	124	Glace Bay	23
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	125	Glace Bay	61
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	126	Glace Bay	63
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	127	Dominion	65
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	128	Glace Bay	70
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	129	Glace Bay	67
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	13	Margaree Harbour	50
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	130	Glace Bay	69
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	131	Glace Bay	58
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	132	Glace Bay	72
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	133	Glace Bay	46
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	134	Glace Bay	93
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	135	Glace Bay	138
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	136	Glace Bay	102
3600	ED12-001	02	David		Dingwall	M	N	Y	16358	Liberal	Libéral	137	Glace Bay	50
