event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	165A-K	Haut-Sainte-Rose	103
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	165L-Z	Haut-Sainte-Rose	133
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	166	South River	82
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	167	Duguayville	97
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	168	Tilley Road	102
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	169	Upper Tilley Road	91
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	17	Nigadoo	123
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	170	Saint-Isidore	125
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	171	Saint-Isidore	137
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	172A-La	Pont-Landry	183
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	172Lb-Z	Pont-Landry	95
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	173	Losier Settlement	135
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	174	Six Roads	153
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	175	Four Roads	89
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	176A-C	Saint-Irénée	0
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	176D-Z	Saint-Irénée	0
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	177A-C	Saint-Irénée	147
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	177D-Z	Saint-Irénée	119
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	178	Saint-Irénée	109
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	179	Little Gaspereau	74
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	18	Nigadoo	78
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	180	Little Gaspereau	77
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	181A-D	Saumarez	80
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	181E-Z	Saumarez	77
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	182	Benoit	59
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	183	Pointe-à-Bouleau	134
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	184	Tracadie-Sheila	73
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	185	Tracadie-Sheila	55
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	186	Tracadie-Sheila	58
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	187	Tracadie-Sheila	45
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	188	Tracadie-Sheila	47
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	189	Tracadie-Sheila	99
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	19	Val-Michaud	123
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	190	Tracadie-Sheila	87
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	191	Tracadie-Sheila	113
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	192	Tracadie-Sheila	73
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	193	Tracadie-Sheila	79
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	194	Leech	136
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	195	Upper Sheila	123
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	196	Saint-Pons	96
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	197	Upper Sheila	100
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	198	Pont-Lafrance	113
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	199	Pont-Lafrance	150
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	2	Pointe-Verte	75
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	2	Beresford	78
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	20	Robertville	101
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	200	Tracadie Beach	79
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	201	Val-Comeau	108
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	21	Dunlop	62
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	22	Sainte-Louise	146
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	23	Robertville	78
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	24	Dunlop	107
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	25	Beresford	98
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	26	Beresford	92
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	27	Beresford	47
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	28	Beresford	117
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	29	Beresford	121
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	3	Pointe-Verte	105
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	3	Bathurst	23
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	30	Beresford	85
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	31	Beresford	98
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	32	Beresford	75
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	33	Beresford	80
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	34	South Tetagouche	77
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	35	South Tetagouche	38
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	36	North Tetagouche	42
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	37	North Tetagouche	40
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	38	North Tetagouche	65
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	39A-K	South Tetagouche	73
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	39L-Z	South Tetagouche	75
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	4	Madran	116
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	4	Bathurst	76
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	40A-G	South Tetagouche	95
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	40H-Z	South Tetagouche	100
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	41A-G	Big River	0
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	41H-Z	Big River	0
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	42A-G	Big River	86
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	42H-Z	Big River	91
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	43	Big River	173
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	44	Rough Waters	101
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	45	Chamberlain Settlement	92
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	46	Bathurst	98
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	47	Salmon Beach	80
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	48	Bathurst	47
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	49	Bathurst	43
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	5	Petit-Rocher	99
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	5	Bathurst	81
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	50	Bathurst	45
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	500	Mobile poll/Bureau itinérant	9
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	501A	Mobile poll/Bureau itinérant	20
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	501B	Mobile poll/Bureau itinérant	12
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	502	Mobile poll/Bureau itinérant	6
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	503	Mobile poll/Bureau itinérant	8
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	504	Mobile poll/Bureau itinérant	16
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	505	Mobile poll/Bureau itinérant	8
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	506	Mobile poll/Bureau itinérant	4
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	51	Bathurst	62
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	52	Bathurst	46
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	53	Bathurst	69
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	54	Bathurst	60
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	55	Bathurst	56
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	56	Bathurst	50
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	57	Bathurst	66
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	58	Bathurst	54
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	59	Bathurst	69
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	6	Alcida	64
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	6	Grande-Anse	36
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	60	Bathurst	58
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	61	Bathurst	72
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	62	Bathurst	64
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	63	Bathurst	73
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	64	Bathurst	46
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	65	Bathurst	34
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	66	Bathurst	33
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	67	Bathurst	37
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	68	Bathurst	41
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	69	Bathurst	39
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	7	Petit-Rocher	61
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	7	Bertrand	95
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	70	Bathurst	53
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	71	Bathurst	73
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	72	Bathurst	84
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	73	Bathurst	56
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	74	Bathurst	101
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	75	Bathurst	100
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	76	Bathurst	85
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	77	Bathurst	149
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	78	Bathurst	77
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	79	Bathurst	91
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	8	Petit-Rocher	96
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	8	Caraquet	92
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	80A-J	Canobie	60
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	80K-Z	Canobie	69
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	81	New Bandon	67
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	82	Grande-Anse	139
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	83	Grande-Anse	149
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	84	Saint-Léolin	197
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	85	Saint-Léolin	158
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	86	Dugas	50
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	87	Anse-Bleue	177
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	88	Maisonnette	117
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	89	Maisonnette	135
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	9	Petit-Rocher	98
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	9	Shippagan	88
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	90	Trudel	174
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	91	Bertrand	123
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	92	Bertrand	82
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	93	Bertrand	175
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	94	Notre-Dame-des-Érables	194
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	95	Haut-Paquetville	217
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	96	Paquetville	88
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	97	Paquetville	90
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	98	Petit-Paquetville	104
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	99	Val-Doucet	182
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	SVR/R+S-1		19
3600	ED13-001	01	Yvon		Godin	M	Y	N	21113	N.D.P.	N.P.D.	SVR/R+S-2		95
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	1	Pointe-Verte	37
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	1	Petit-Rocher	34
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	10	Petit-Rocher	61
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	10	Lamèque	210
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	100	Rang-Saint-Georges	42
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	101	Rang-Saint-Georges	29
3600	ED13-001	02	Norma		Landry	F	N	N	12560	Progressive Conservative	Progressiste-Conservateur	102	Maltampec	115
