event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	47	Whitehorse	27
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	48	Whitehorse	52
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	49	Whitehorse	42
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	5	Klondike	71
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	5	Faro	6
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	50	Whitehorse	40
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	51	Whitehorse	18
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	52	Whitehorse	33
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	53	Whitehorse	56
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	54	Whitehorse	78
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	55	Whitehorse	44
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	56	Whitehorse	62
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	57	Whitehorse	66
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	58	Whitehorse	75
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	59	Whitehorse	89
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	6	Keno Hill	1
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	6	Ross River	3
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	60	MacRae	23
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	61A	MacRae	34
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	61B	MacRae	46
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	62	MacRae	18
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	63	MacRae	55
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	64	Marsh Lake	44
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	65	Carcross	22
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	66	Tagish	26
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	67	Johnsons Crossing	2
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	68	Teslin	42
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	69	Swift River	1
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	7	Stewart Crossing	0
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	7	Haines Junction	8
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	70	Tuchitua	0
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	71	Watson Lake	22
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	72	Watson Lake	28
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	73	Upper Liard	15
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	74	Watson Lake	33
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	8	Mayo	44
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	8	Takhini	3
